t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
2.600000000000000000e+01,5.000000000000000000e+01,9.902151397081095752e+01,-7.762242737187683872e+01,2.860091340106588476e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.173600000000000065e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,5.000000000000000000e+01,9.863576246684783655e+01,-7.561907063900675041e+01,2.698330817215891742e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.186499999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,5.000000000000000000e+01,9.863576246684783655e+01,-7.444099876387798531e+01,2.580523629703015231e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.186499999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,5.000000000000000000e+01,9.825001096288472979e+01,-7.255969928756049114e+01,2.430968832467575780e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.199399999999999977e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,4.999999999999999289e+01,9.795994975447834463e+01,-7.093089718417195400e+01,2.297094742969360226e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.209100000000000108e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.000000000000000000e+01,9.766988854607198789e+01,-6.936054354775424713e+01,2.169065500168226279e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.218799999999999883e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.000000000000000000e+01,9.766988854607198789e+01,-6.841354511273773653e+01,2.074365656666574509e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.218799999999999883e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,5.000000000000000000e+01,9.738281765940175205e+01,-6.694628348555998798e+01,1.956346582615823948e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.228399999999999892e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,5.000000000000000000e+01,9.670700494703226013e+01,-6.477003667716498114e+01,1.806303173013272101e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.251000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.000000000000000000e+01,9.651562435591876010e+01,-6.360701202855119618e+01,1.709138767263243253e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.257400000000000162e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,5.000000000000000000e+01,9.641993406036202430e+01,-6.267361148382835978e+01,1.625367742346633548e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.260600000000000165e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,5.000000000000000000e+01,9.583981164354926818e+01,-6.082907048389090221e+01,1.498925884034163225e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.280000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,5.000000000000000000e+01,9.564843105243579657e+01,-5.980024455431090757e+01,1.415181350187510745e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.286400000000000077e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,5.000000000000000000e+01,9.535836984402943983e+01,-5.861492797773290420e+01,1.325655813370346614e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.296099999999999852e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,5.000000000000000000e+01,9.478123774895283304e+01,-5.690708914381923478e+01,1.212585139486639996e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.315399999999999991e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000000e+01,9.468255713165993370e+01,-5.618463026219810530e+01,1.150207313053817337e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.318700000000000117e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,5.000000000000000000e+01,9.391404444546985530e+01,-5.417898534180686454e+01,1.026494089633700568e+01,0.000000000000000000e+00,5.485000000000000142e+01,2.344399999999999906e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+01,9.362398323706348435e+01,-5.316336683447882905e+01,9.539383597415346472e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.354100000000000037e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,5.000000000000000000e+01,9.333392202865709919e+01,-5.217942563825735647e+01,8.845503609600259054e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.363800000000000168e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,5.000000000000000000e+01,9.294817052469399243e+01,-5.103857592300281709e+01,8.090405398308822882e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.376699999999999946e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,5.000000000000000000e+01,9.275678993358050661e+01,-5.031094898499343770e+01,7.554159051412930204e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.383099999999999952e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,5.000000000000000000e+01,9.217965783850391404e+01,-4.885207280372212324e+01,6.672414965218210092e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.402400000000000091e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000000e+01,9.169522571724790794e+01,-4.761304566992413356e+01,5.917819952676222073e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.418599999999999994e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,5.000000000000000000e+01,9.121378391772803695e+01,-4.641281370114647586e+01,5.199029783418435358e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.434700000000000131e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,9.092671303105781533e+01,-4.562421932654869750e+01,4.697506295490882167e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.444300000000000139e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,5.000000000000000000e+01,9.054096152709470857e+01,-4.466446819797167223e+01,4.123506670876962765e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.457199999999999918e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,5.000000000000000000e+01,8.996083911028196667e+01,-4.334952175007954622e+01,3.388682639797579110e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.476599999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,5.000000000000000000e+01,8.957508760631884570e+01,-4.244691292327060950e+01,2.871825316951762908e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.489499999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,5.000000000000000000e+01,8.928801671964862408e+01,-4.175992262598338556e+01,2.471905906334759706e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.499099999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,5.000000000000000000e+01,8.899795551124223891e+01,-4.108454243506342607e+01,2.086586923821190709e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.508800000000000097e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,5.000000000000000000e+01,8.842082341616564634e+01,-3.986437653007321558e+01,1.443553113907567909e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.528099999999999881e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,5.000000000000000000e+01,8.803507191220252537e+01,-3.904669066279590339e+01,1.011618750593374916e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,5.000000000000000000e+01,8.726356890427629764e+01,-3.749320136589402352e+01,2.296324616177274347e-01,0.000000000000000000e+00,5.485000000000000142e+01,2.566799999999999926e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,5.000000000000000000e+01,8.707218831316281182e+01,-3.710877013444534356e+01,3.658182128253198440e-02,0.000000000000000000e+00,5.485000000000000142e+01,2.573199999999999932e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,5.000000000000000000e+01,8.668643680919969086e+01,-3.635251162434676786e+01,-3.339251848529247724e-01,0.000000000000000000e+00,5.485000000000000142e+01,2.586100000000000065e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,5.000000000000000000e+01,8.610631439238694895e+01,-3.523217345320983895e+01,-8.741409391771066684e-01,0.000000000000000000e+00,5.485000000000000142e+01,2.605499999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,5.000000000000000000e+01,8.610631439238694895e+01,-3.527033781944592050e+01,-8.359765729410300050e-01,0.000000000000000000e+00,5.485000000000000142e+01,2.605499999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,5.000000000000000000e+01,8.523912108890398542e+01,-3.361031038731429277e+01,-1.628810701589689991e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.634499999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,5.000000000000000000e+01,8.514343079334723541e+01,-3.349422027246145461e+01,-1.649210520885782350e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.637699999999999889e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,5.000000000000000000e+01,8.456629869827062862e+01,-3.243715660359095665e+01,-2.129142094679674635e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.657000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,5.000000000000000000e+01,8.418054719430750765e+01,-3.177545204582507310e+01,-2.405095148482433665e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.669900000000000162e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,5.000000000000000711e+01,8.389048598590115091e+01,-3.131299822186491966e+01,-2.577487764036230367e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.679599999999999937e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,5.000000000000000000e+01,8.321766359526780832e+01,-3.010925964995666959e+01,-3.108403945311137395e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.702100000000000080e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,5.000000000000000000e+01,8.302329268241817317e+01,-2.986471460492851548e+01,-3.158578077489659020e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.708599999999999852e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,5.000000000000000000e+01,8.225178967449193124e+01,-2.849329310955677386e+01,-3.758496564935155604e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.734400000000000119e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,5.000000000000000000e+01,8.206040908337845963e+01,-2.828298073005133517e+01,-3.777428353327123567e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.740800000000000125e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,5.000000000000000000e+01,8.138459637100896771e+01,-2.712578061518146555e+01,-4.258815755827502159e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.763400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,5.000000000000000000e+01,8.119321577989548189e+01,-2.693731181258722174e+01,-4.255903967308259261e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.769800000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,5.000000000000000000e+01,8.071177398037562511e+01,-2.618125733083190454e+01,-4.530516649543722352e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.785900000000000176e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,5.000000000000000000e+01,8.032602247641251836e+01,-2.562439506322134264e+01,-4.701627413191177496e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.798799999999999955e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,5.000000000000000000e+01,7.974590005959976224e+01,-2.469474763768584680e+01,-5.051152421913915447e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.818199999999999861e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,5.000000000000000000e+01,7.945882917292954062e+01,-2.435366886399229003e+01,-5.105160308937251479e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.827799999999999869e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,5.000000000000000000e+01,7.859163586944656288e+01,-2.288003093077032446e+01,-5.711604938676236642e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.856800000000000139e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,5.000000000000000000e+01,7.839726495659692773e+01,-2.274913977339835114e+01,-5.648125183198576593e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.863299999999999912e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,4.999999999999999289e+01,7.791582315707707096e+01,-2.205386867105424287e+01,-5.861954486022828981e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.879400000000000048e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+01,7.743438135755722840e+01,-2.136793320265572049e+01,-6.066448154901507017e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.895499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,5.000000000000000000e+01,7.685724926248062161e+01,-2.050372295965846092e+01,-6.353526302822158911e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.914799999999999969e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,5.000000000000000000e+01,7.656718805407423645e+01,-2.021365480702263540e+01,-6.353533247051601052e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.924500000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,5.000000000000000000e+01,7.608574625455439389e+01,-1.954918131463846365e+01,-6.536564939915931127e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.940599999999999881e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,5.000000000000000000e+01,7.550562383774163777e+01,-1.869964594501028898e+01,-6.805977892731347012e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,5.000000000000000000e+01,7.511987233377853102e+01,-1.824212868270603849e+01,-6.877743651072494302e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.972899999999999920e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,5.000000000000000711e+01,7.454274023870192423e+01,-1.741333901899281855e+01,-7.129401219709104787e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.992200000000000060e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,5.000000000000000000e+01,7.444704994314517421e+01,-1.753740073966185520e+01,-6.909649203483319901e+00,0.000000000000000000e+00,5.485000000000000142e+01,2.995400000000000063e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,5.000000000000000000e+01,7.357985663966221068e+01,-1.614254549691225549e+01,-7.437311142749956971e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.024399999999999977e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,5.000000000000000000e+01,7.338548572681257554e+01,-1.608699743427066409e+01,-7.298488292541909672e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.030900000000000105e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,5.000000000000000000e+01,7.261697304062249714e+01,-1.490217153680463547e+01,-7.714801503817861672e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.056599999999999895e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,5.000000000000000000e+01,7.261697304062249714e+01,-1.523899423533596043e+01,-7.377978805286536712e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.056599999999999895e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,5.000000000000000000e+01,7.194116032825300522e+01,-1.423899156991788928e+01,-7.702168758335115939e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.079200000000000159e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,5.000000000000000000e+01,7.155540882428988425e+01,-1.382060135781736321e+01,-7.734807466472521043e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.092099999999999937e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,5.000000000000000000e+01,7.107396702477002748e+01,-1.321643330683264672e+01,-7.857533717937380757e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.108200000000000074e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,5.000000000000000000e+01,7.039815431240053556e+01,-1.223736766483548344e+01,-8.160786647565052121e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.130799999999999983e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,5.000000000000000000e+01,6.991671251288067879e+01,-1.165179755927071525e+01,-8.264914953609963533e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.146900000000000119e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,5.000000000000000000e+01,6.972533192176719297e+01,-1.163823217340255489e+01,-8.087099748364638074e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.153300000000000125e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,5.000000000000000000e+01,6.885813861828422944e+01,-1.029478357665905719e+01,-8.563355041625172248e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.182300000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,5.000000000000000000e+01,6.876244832272747942e+01,-1.048145069237656557e+01,-8.280997630350913852e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.185500000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,5.000000000000000000e+01,6.837669681876435845e+01,-1.008833173353688295e+01,-8.288365085227475504e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.198400000000000176e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,5.000000000000000000e+01,6.799094531480125170e+01,-9.695534432491221821e+00,-8.295410882310029876e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.211299999999999955e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,5.000000000000000000e+01,6.779657440195163076e+01,-9.677450388819506699e+00,-8.119124013132124063e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.217799999999999727e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,5.000000000000000000e+01,6.712375201131828817e+01,-8.715655679598558692e+00,-8.408096331719729477e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.240299999999999869e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,5.000000000000000000e+01,6.683369080291190301e+01,-8.515288580335575119e+00,-8.318402222576327887e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,5.000000000000000000e+01,6.644793929894879625e+01,-8.123802679155870621e+00,-8.324136619792925629e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.262899999999999778e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,5.000000000000000000e+01,6.587080720387218946e+01,-7.358161494715902862e+00,-8.512645709156286600e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.282200000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,5.000000000000000000e+01,6.558074599546583272e+01,-7.162358946260985348e+00,-8.418387049204847372e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.291899999999999693e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,5.000000000000000000e+01,6.500361390038921172e+01,-6.400832667947433663e+00,-8.602781232441778059e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.311200000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,5.000000000000000000e+01,6.490493328309631238e+01,-6.583371014698192525e+00,-8.321562268398119855e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.314500000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,5.000000000000000000e+01,6.413642059690624819e+01,-5.443211792994933518e+00,-8.693208803911314675e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.340200000000000102e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,5.000000000000000000e+01,6.394204968405661305e+01,-5.442495321172927447e+00,-8.499554362883685599e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.346699999999999875e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,5.000000000000000000e+01,6.346060788453675627e+01,-4.871715571003882417e+00,-8.588892313532873857e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.362800000000000011e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,5.000000000000000000e+01,6.297916608501689240e+01,-4.304836251663028079e+00,-8.674329833353864316e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.378900000000000148e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000000e+01,6.268910487661051434e+01,-4.116092716067305091e+00,-8.573012160543209248e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.388600000000000279e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,5.000000000000000000e+01,6.201628248597719306e+01,-3.174114437712017178e+00,-8.842168048265175884e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.411099999999999710e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000000e+01,6.163053098201405788e+01,-2.805495776696472987e+00,-8.825035205317584897e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.424000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000000e+01,6.105040856520133019e+01,-2.055873376950961173e+00,-8.994535188250369018e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.443399999999999750e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,6.085902797408784437e+01,-2.074162687047826026e+00,-8.784865287040018345e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.449799999999999756e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,6.047327647012470919e+01,-1.703042228590105012e+00,-8.770234241534604180e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.462700000000000244e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,5.989614437504811661e+01,-9.568773462545205888e-01,-8.939267028793596026e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.482000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,5.951039287108500986e+01,-5.924979570634594239e-01,-8.917894914021550434e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.494899999999999807e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,5.912464136712188179e+01,-2.271854766752223753e-01,-8.897455890446659410e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.507800000000000296e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,5.902895107156514598e+01,-4.284391957455415678e-01,-8.600511875819604413e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.510999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,5.816175776808217535e+01,8.925941958701955059e-01,-9.054351963952370852e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,5.787169655967579729e+01,1.064746237897811199e+00,-8.936442797573608487e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.549699999999999989e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,5.758163535126941923e+01,1.242046109533436749e+00,-8.823681460802855980e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.559400000000000119e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,5.719588384730631248e+01,1.611471881693995911e+00,-8.807355729000308386e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.572299999999999898e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,5.671444204778644860e+01,2.168813245056114170e+00,-8.883255292842562767e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.588400000000000034e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,5.623300024826659183e+01,2.722840887916401442e+00,-8.955841136182993267e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.604500000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,5.613730995270985602e+01,2.519038110906796746e+00,-8.656348063616652766e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.607699999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,5.546149724034037121e+01,3.463228091695549793e+00,-8.924725332035920999e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.630299999999999727e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,5.498005544082050733e+01,4.015445182398099888e+00,-8.995500623218607217e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.646399999999999864e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,5.468999423241413638e+01,4.190166631738174274e+00,-8.880160864152310651e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.656099999999999994e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,5.430723305018716474e+01,4.551276465499938695e+00,-8.858509515687103431e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.668900000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,5.430723305018716474e+01,4.164520295744623013e+00,-8.471753345931787749e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.668900000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,5.353573004226092280e+01,5.303972370930896574e+00,-8.839702413191819375e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.694700000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,5.334135912941130186e+01,5.298293036876220441e+00,-8.639652166287522306e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.701200000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,5.295560762544819511e+01,5.675753396000137840e+00,-8.631361021448332949e+00,0.000000000000000000e+00,5.485000000000000142e+01,3.714099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00
