t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.000000000000000000e+01,5.999999999999999289e+01,8.563982420154783881e+01,-7.805756088631108014e+01,5.241773668476323422e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.121099999999999852e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,6.000000000000000711e+01,8.525407269758471784e+01,-7.501437873668999146e+01,4.976030603910528072e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.133999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,6.000000000000000711e+01,8.544844361043435299e+01,-7.322213520756304206e+01,4.777369159712869617e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.127499999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,5.999999999999999289e+01,8.525407269758471784e+01,-7.075611437744151999e+01,4.550204167985679504e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.133999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+01,5.999999999999999289e+01,8.486832119362159688e+01,-6.801486650994286265e+01,4.314654531632125867e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.146900000000000119e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,6.000000000000000000e+01,8.458125030695137525e+01,-6.556951083331722430e+01,4.098826052636584905e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.156500000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,6.000000000000000000e+01,8.467694060250811106e+01,-6.396719560797708226e+01,3.929025500546897121e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.153300000000000125e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+01,6.000000000000000000e+01,8.458125030695137525e+01,-6.206460844248574915e+01,3.748335813553437390e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.156500000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,6.000000000000000000e+01,8.419549880298826849e+01,-5.967345054538113658e+01,3.547795174239286808e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.169399999999999906e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,6.000000000000000000e+01,8.380974729902514753e+01,-5.736984725258558626e+01,3.356009995356043873e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.182300000000000040e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+01,6.000000000000000000e+01,8.371405700346839751e+01,-5.571743454545607932e+01,3.200337754198768181e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.185500000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,6.000000000000000000e+01,8.342399579506202656e+01,-5.375273149081768054e+01,3.032873569575565398e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.195200000000000173e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,6.000000000000000000e+01,8.342399579506202656e+01,-5.242860065024680694e+01,2.900460485518478393e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.195200000000000173e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,6.000000000000000000e+01,8.284387337824928466e+01,-5.002736330702651912e+01,2.718348992877723092e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.214600000000000080e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,6.000000000000000000e+01,8.274818308269254885e+01,-4.865334881856364291e+01,2.590516573587109406e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.217799999999999727e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,6.000000000000000000e+01,8.236243157872941367e+01,-4.676768649464250416e+01,2.440525491591309049e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.230700000000000216e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,6.000000000000000000e+01,8.207536069205920626e+01,-4.514056211061733848e+01,2.306520141855813577e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.240299999999999869e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,6.000000000000000000e+01,8.178529948365282110e+01,-4.356609341267001412e+01,2.178079392901719658e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,6.000000000000000000e+01,8.178529948365282110e+01,-4.261515957675787547e+01,2.082986009310505437e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,6.000000000000000000e+01,8.168960918809609950e+01,-4.151854000839259839e+01,1.982893082029649889e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.253199999999999648e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,6.000000000000000000e+01,8.130385768413296432e+01,-3.989816174137963856e+01,1.859430405724667068e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.266100000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,6.000000000000000000e+01,8.082241588461310755e+01,-3.814448357157168346e+01,1.732206768695857946e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.282200000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,6.000000000000000000e+01,8.082241588461310755e+01,-3.738821452439317738e+01,1.656579863978006983e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.282200000000000273e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,6.000000000000000000e+01,8.005091287668687983e+01,-3.515564089316011120e+01,1.510472801647322783e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.307999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,6.000000000000000000e+01,7.985654196383723047e+01,-3.411592357402486186e+01,1.425938161018763495e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.314500000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,6.000000000000000000e+01,7.966516137272375886e+01,-3.311896356064961822e+01,1.345380218792586291e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.320900000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,6.000000000000000000e+01,7.947378078161027304e+01,-3.215717456687262654e+01,1.268339378526235706e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.327300000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,6.000000000000000000e+01,7.889365836479753114e+01,-3.046850958901393014e+01,1.157485122421639900e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.346699999999999875e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,6.000000000000000000e+01,7.870227777368404531e+01,-2.958875424622478079e+01,1.088647647254073370e+01,0.000000000000000000e+00,5.985000000000000142e+01,3.353099999999999881e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,6.000000000000000000e+01,7.793077476575781759e+01,-2.760413574607985510e+01,9.673360980322035729e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.378900000000000148e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,6.000000000000000000e+01,7.793077476575781759e+01,-2.718180374600865434e+01,9.251028980250836753e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.378900000000000148e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,6.000000000000000000e+01,7.735364267068121080e+01,-2.564884344109462333e+01,8.295200770413412528e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.398199999999999932e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,6.000000000000000000e+01,7.696789116671810405e+01,-2.453201955297414472e+01,7.564128386256040670e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.411099999999999710e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,6.000000000000000000e+01,7.667782995831173309e+01,-2.363431658208894248e+01,6.956486623777211165e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.420799999999999841e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,6.000000000000000000e+01,7.600201724594224117e+01,-2.200848144056221045e+01,6.006464194619969277e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.443399999999999750e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,6.000000000000000000e+01,7.590632695038549116e+01,-2.155904070180838872e+01,5.652713751422896671e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.446600000000000108e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,6.000000000000000000e+01,7.532919485530889858e+01,-2.018318025810796001e+01,4.853985402799063209e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.465899999999999892e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,6.000000000000000000e+01,7.503913364690252763e+01,-1.940380018543886820e+01,4.364666538536341456e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.475600000000000023e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,6.000000000000000000e+01,7.426763063897628570e+01,-1.770391922782080840e+01,3.436288588844521819e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.501400000000000290e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,6.000000000000000000e+01,7.407625004786279987e+01,-1.717948769053145952e+01,3.103237642668659646e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.507800000000000296e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,6.000000000000000000e+01,7.349911795278620730e+01,-1.591493554457100501e+01,2.415817591784798157e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.527100000000000080e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,6.000000000000000000e+01,7.311336644882310054e+01,-1.505480130775851855e+01,1.941434858935417784e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,6.000000000000000000e+01,7.272761494485996536e+01,-1.421537828070762366e+01,1.487763335847657853e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.552900000000000347e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,6.000000000000000711e+01,7.214749252804723767e+01,-1.301550649576066476e+01,8.680139677134275367e-01,0.000000000000000000e+00,5.985000000000000142e+01,3.572299999999999898e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,6.000000000000000000e+01,7.176174102408411670e+01,-1.222294825467511714e+01,4.612072305909998282e-01,0.000000000000000000e+00,5.985000000000000142e+01,3.585199999999999676e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,6.000000000000000000e+01,7.118460892900750991e+01,-1.107374526093292388e+01,-1.108636680745855863e-01,0.000000000000000000e+00,5.985000000000000142e+01,3.604500000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,6.000000000000000000e+01,7.079885742504440316e+01,-1.032392411511224140e+01,-4.749333099321619844e-01,0.000000000000000000e+00,5.985000000000000142e+01,3.617399999999999949e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,6.000000000000000000e+01,7.022172532996781058e+01,-9.215592345718182088e+00,-1.006132984249628937e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.636699999999999733e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,6.000000000000000000e+01,6.983597382600467540e+01,-8.504858015914315672e+00,-1.331115810090359286e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.649600000000000222e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,6.000000000000000000e+01,6.925884173092808282e+01,-7.433906560193378255e+00,-1.824935170734704570e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.668900000000000006e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,6.000000000000000000e+01,6.867871931411532671e+01,-6.378664815287658385e+00,-2.300054498827667881e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.688300000000000267e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,6.000000000000000000e+01,6.829296781015221995e+01,-5.724422170462675652e+00,-2.568545639689543858e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.701200000000000045e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,6.000000000000000000e+01,6.800589692348199833e+01,-5.274954565848830157e+00,-2.730942357633168616e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.710799999999999699e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,6.000000000000000000e+01,6.733008421111249220e+01,-4.072065623227433484e+00,-3.258018587885058714e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.733400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,6.000000000000000000e+01,6.655858120318627869e+01,-2.704985629194195162e+00,-3.853595573992083523e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.759199999999999875e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,6.000000000000000000e+01,6.636720061207279286e+01,-2.498825204193644289e+00,-3.868375407879148575e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.765599999999999881e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,6.000000000000000000e+01,6.607713940366642191e+01,-2.100257146501556704e+00,-3.976882257164865209e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.775300000000000011e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,5.999999999999999289e+01,6.540132669129692999e+01,-9.517650459713919986e-01,-4.449561645325537995e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.797899999999999920e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,6.000000000000000000e+01,6.491988489177707322e+01,-2.041655194950653396e-01,-4.715719372282007882e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.814000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,5.999999999999999289e+01,6.443844309225720224e+01,5.318137515820824390e-01,-4.970256843839284677e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.830100000000000193e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,6.000000000000000000e+01,6.376562070162385965e+01,1.631085742202045274e+00,-5.396706443825904920e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.852600000000000335e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,5.999999999999999289e+01,6.347555949321750290e+01,1.962927963393702235e+00,-5.438487456611205140e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.862299999999999756e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,6.000000000000000000e+01,6.289842739814088901e+01,2.854554519936451484e+00,-5.752981918077340495e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.881600000000000250e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,6.000000000000000711e+01,6.241399527688488291e+01,3.551097740637887412e+00,-5.965093017522770324e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.897800000000000153e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,6.000000000000000711e+01,6.174117288625154032e+01,4.606935897678227754e+00,-6.348108783929768073e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.920300000000000296e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,5.999999999999999289e+01,6.154680197340191228e+01,4.710037753837745811e+00,-6.256839727239658089e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.926800000000000068e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,6.000000000000000711e+01,6.106536017388205551e+01,5.378732815922398380e+00,-6.444092989804453886e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.942900000000000205e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,6.000000000000000711e+01,6.058391837436219163e+01,6.039252534911755177e+00,-6.623170909273946805e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,6.000000000000000000e+01,5.981241536643597101e+01,7.259412392983207951e+00,-7.071827759419178960e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.984799999999999898e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,6.000000000000000000e+01,5.962103477532249229e+01,7.325067109747513960e+00,-6.946101885070006254e+00,0.000000000000000000e+00,5.985000000000000142e+01,3.991199999999999903e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,5.999999999999999289e+01,5.875384147183952166e+01,8.718330854572689859e+00,-7.472172326412211518e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.020199999999999818e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,6.000000000000000711e+01,5.855947055898987230e+01,8.772356902947400670e+00,-7.331827461937273860e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.026700000000000301e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,6.000000000000000711e+01,5.779095787279979390e+01,9.955727236197427388e+00,-7.746685108997221292e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.052400000000000091e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,5.999999999999999289e+01,5.759658695995017297e+01,9.997768253438643171e+00,-7.594355213388816139e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.058899999999999864e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,5.999999999999999289e+01,5.682508395202393103e+01,1.117552690158641582e+01,-8.000610853610346851e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.084700000000000131e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,6.000000000000000000e+01,5.643933244806082428e+01,1.158088734592994840e+01,-8.020219793990772672e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.097599999999999909e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,6.000000000000000711e+01,5.576651005742747458e+01,1.254700014239797667e+01,-8.313510199825451252e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.120100000000000051e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,6.000000000000000000e+01,5.557213914457785364e+01,1.256429398285265364e+01,-8.136433127430507284e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.126599999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,5.999999999999999289e+01,5.480362645838775393e+01,1.371253581002632949e+01,-8.516162268414083414e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.152300000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,6.000000000000000000e+01,5.422350404157501913e+01,1.447564338059052069e+01,-8.699147422165539822e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.171699999999999875e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,6.000000000000000000e+01,5.383775253761191237e+01,1.485050621952876249e+01,-8.688258757140674859e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.184599999999999653e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,6.000000000000000711e+01,5.335631073809204850e+01,1.541304727123397278e+01,-8.769358009326021275e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.200699999999999790e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,6.000000000000000711e+01,5.287486893857218462e+01,1.597204758777491129e+01,-8.846916526347095910e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.216799999999999926e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,6.000000000000000000e+01,5.277917864301543460e+01,1.577300038108082347e+01,-8.552179024096258075e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.220000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,6.000000000000000000e+01,5.191198533953246397e+01,1.709614395032551215e+01,-9.008129289857977895e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,6.000000000000000000e+01,5.191198533953246397e+01,1.670285548857733815e+01,-8.614840828109802118e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,6.000000000000000000e+01,5.104479203604949333e+01,1.802326328841665415e+01,-9.068055324466147482e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.278000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,6.000000000000000000e+01,5.094611141875660110e+01,1.782041140862750694e+01,-8.766522827384108041e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.281300000000000239e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,6.000000000000000000e+01,5.075473082764311528e+01,1.781207695461442597e+01,-8.566807782257541248e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.287700000000000244e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,6.000000000000000711e+01,5.007891811527363046e+01,1.876017619984500584e+01,-8.839094315118636302e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.310300000000000153e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,5.999999999999999289e+01,4.988753752416014464e+01,1.874867332674517684e+01,-8.636210850905321479e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.316700000000000159e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,6.000000000000000711e+01,4.911603451623392402e+01,1.988094530525730619e+01,-8.996979821491231988e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.342499999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,5.999999999999999289e+01,4.902034422067717401e+01,1.967534644276287992e+01,-8.695690663440055701e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.345700000000000074e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,5.999999999999999289e+01,4.863459271671406725e+01,2.005036020130696528e+01,-8.684952918021030754e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.358599999999999852e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,6.000000000000000711e+01,4.805746062163745336e+01,2.080024840504054850e+01,-8.857709026678001862e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.377900000000000347e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,6.000000000000000000e+01,4.767170911767433950e+01,2.116818855808870481e+01,-8.839897675763044305e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.390800000000000125e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,6.000000000000000000e+01,4.709158670086160470e+01,2.191716207303792530e+01,-9.008748773899529994e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.410199999999999676e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,6.000000000000000000e+01,4.632307401467151209e+01,2.302731922494556471e+01,-9.350393239617075025e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.435900000000000176e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,6.000000000000000000e+01,4.612870310182188405e+01,2.299934349581363335e+01,-9.128046597635519177e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.442399999999999949e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,6.000000000000000000e+01,4.574295159785877729e+01,2.335548090447241165e+01,-9.098432502331188942e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.455299999999999727e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,6.000000000000000000e+01,4.526150979833891341e+01,2.390011406474925337e+01,-9.161623863088168562e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.471399999999999864e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,5.999999999999999289e+01,4.516581950278216340e+01,2.368732696152558503e+01,-8.853146464307748431e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.474600000000000222e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,6.000000000000000000e+01,4.429862619929919276e+01,2.499733050826523595e+01,-9.295956707564426935e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.503600000000000136e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,6.000000000000000000e+01,4.410425528644956472e+01,2.497173143906623949e+01,-9.075986725515805986e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.510099999999999909e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,6.000000000000000000e+01,4.333574260025948632e+01,2.607895303024737288e+01,-9.414695630506859203e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.535799999999999699e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,6.000000000000000000e+01,4.323706198296659409e+01,2.586096708339991324e+01,-9.098029066366505546e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.539099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,6.000000000000000000e+01,4.314137168740984407e+01,2.565095648337386081e+01,-8.792328170783703101e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.542300000000000182e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,6.000000000000000000e+01,4.236986867948362345e+01,2.677641249170932625e+01,-9.146281171192949699e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.568099999999999739e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,5.999999999999999289e+01,4.217848808837013763e+01,2.675149806087011939e+01,-8.929986149240255244e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.574499999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,6.000000000000000000e+01,4.131129478488716700e+01,2.805814684209564902e+01,-9.369441626982816018e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.603499999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,6.000000000000000000e+01,4.131129478488716700e+01,2.764908374293874260e+01,-8.960378527825911377e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.603499999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,6.000000000000000000e+01,4.044410148140417505e+01,2.895440561472083729e+01,-9.398507096125012339e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.632500000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,6.000000000000000000e+01,4.024973056855455411e+01,2.892432926913393132e+01,-9.174059837688485430e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.639000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,6.000000000000000000e+01,3.976828876903469023e+01,2.946566059420928951e+01,-9.233949363243979747e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.655100000000000193e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,6.000000000000000000e+01,3.938253726507158348e+01,2.981717436410347588e+01,-9.199711629175059358e+00,0.000000000000000000e+00,5.985000000000000142e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
